fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
0.4318798655160641,1.4512694020839232,-0.16532155905999243,-1.027603711785804,-0.17984732983708887,-0.5802098584517087,-0.8129398620078148,0.11877233502564187,-0.12598769940967228,0.14587861188936344,-0.40059161576102165,0
0.13025864282408028,-0.4957230309996808,1.1659163552120617,-0.6982955836676864,2.228291094952656,-0.07254491019271306,-0.26218329674678,-0.2040063503760717,-1.993570067129537,2.5484559557756246,-0.9612067423233428,0
0.9747980663616352,0.06862260177817557,-0.06291864257752665,-0.5336415196086275,1.6059631874227227,-0.8848088274071061,0.4505604935910297,0.21337988074683165,-2.4604656590595018,2.4028452076613065,-0.21371990690691514,0
-0.05071409079111045,-1.1165032270553226,0.6027003145585004,0.28962880068666663,-0.3963092107170662,1.348916944932475,0.061791153406769855,-0.7939122236963915,0.07411041141745463,1.674791467089712,1.8418688904882647,1
-1.0762262479438551,-1.060068663777537,-0.011717184336293762,0.7835909928638428,-0.7751175022570258,-0.783275837755307,-0.06779862665465008,-1.5952937874523956,-0.659582661615348,-0.6549805027393906,1.4681254727800501,0
-0.41265955802149085,-0.1571156513329671,0.09068573214617173,-0.039679327431451306,0.25307643192286505,-1.0878748067107045,-1.0397219771152997,-0.938606117152347,0.07411041141745463,-0.2181482583964342,1.000946200644782,0
0.5525283545928572,-0.9471995372219658,0.3466930233523362,-1.1922577758448625,-1.0456948533569974,-1.0878748067107045,-1.1045168671460095,-0.020356408682033762,-0.7262820318910559,0.14587861188936344,0.06658765637424627,0
-0.7142807807134747,0.3507954181671033,-1.3941565568495806,-0.20433339149050952,-0.17984732983708887,1.0443179759770775,-0.06779862665465008,-0.8273031221862559,0.7411041141745492,0.21868398594652297,0.3468952196554077,0
0.8541495772848411,-0.6085921575552521,0.9611105222471303,-0.3689874555495685,-0.3963092107170662,-1.0878748067107045,-0.9749270870845896,-0.12052910415150338,-0.2593864399610912,0.6555162302894794,1.7484330360612115,0
-0.41265955802149085,-0.9471995372219658,0.19308864862863753,-1.027603711785804,-0.12573185961709454,1.0443179759770775,0.6125477186678046,0.25233592898497587,1.007901595277387,-0.2181482583964342,-0.8677708878962895,0
-1.0762262479438551,0.4636645447226746,-1.3941565568495806,-0.20433339149050952,0.740115663902814,2.6688458104058634,0.4181630485756747,-0.7215652769684446,2.0083921494130275,0.36429473406084123,1.000946200644782,0
-1.0762262479438551,1.9873977532228864,-1.2405521821258823,2.1831505373658437,-0.12573185961709454,0.73971900702168,0.029393708391414874,-0.5490456347709665,1.8082940385859005,-1.0918127470823478,0.7206386373636207,0
-0.7142807807134747,0.7458373611116029,-1.3941565568495806,0.12497473662760765,-1.5868495555569404,-0.9863418170589052,-1.1369143121613645,-1.9625936708405332,0.2742085222445845,0.07307323783220392,2.1221764537694243,1
-1.6191444487894262,2.184918724695136,-1.3941565568495806,-0.3689874555495685,-2.182119727976877,0.1305210691108852,1.0337145038674194,-1.8067694778879564,2.4752877413429952,0.5827108562323198,0.9075103462177289,0
-0.05071409079111045,-1.0036341004997515,0.2954915651111033,0.12497473662760765,-0.28807827027707755,-0.4786768687999096,0.029393708391414874,-0.3987865915667311,-0.2593864399610912,1.165153848689596,0.5337669285095142,0
0.9144738218232387,-0.7778958473886088,0.8075061475234316,-1.1099307438153334,-0.7210020320370314,-1.0878748067107045,-1.1369143121613645,-1.072169711111681,-0.7929814021667668,-1.3830342433109855,0.9075103462177289,0
1.155770799976825,-0.7214612841108231,0.6539017727997333,0.28962880068666663,-0.7210020320370314,2.5673128207540645,0.2561758234988998,0.4638116194205366,0.4743066330717114,1.529180718975393,0.06658765637424627,0
-0.8952535143286648,0.7458373611116029,-1.0357463491609507,-1.1922577758448625,-0.6127710915970428,0.028988079459086078,0.48295793860638464,-0.5490456347709665,-0.12598769940967228,-0.36375900651075327,-1.054642596750396,0
-0.9555777588670614,0.6329682345560316,-0.2165230173012252,-0.3689874555495685,-0.0716163893971002,-0.4786768687999096,2.362009749496974,-0.7382607262133459,0.34090789252029247,0.36429473406084123,0.4403310740824609,0
-0.7746050252518712,-0.5521575942774665,0.14188719038740463,-0.5336415196086275,0.19896096170287145,-0.9863418170589052,-0.229785851731425,-1.8067694778879564,0.14080978169316558,-1.3830342433109855,1.3746896183529969,0
-1.0159020034054584,1.5359212470006016,-1.2405521821258823,2.1831505373658437,-0.12573185961709454,-0.9863418170589052,-1.1045168671460095,-0.22626694936931463,1.4080978169316438,-1.0918127470823478,1.6549971816341564,0
0.311231376439271,2.410656977806278,-1.1381492656434165,-0.862949647726745,-0.34219374049707185,-1.0878748067107045,-0.8777347520385247,-0.30417904584554134,-0.05928832913396429,-1.5286449914253046,-0.7743350334692363,0
0.4922041100544607,-0.7214612841108231,1.5243265629006912,2.1831505373658437,-0.0716163893971002,-0.9863418170589052,-0.8453373070231697,-0.10383365490660208,-0.1926870696853832,-0.5821751286822319,1.935304744915318,0
-1.0762262479438551,2.015615034861779,-1.3941565568495806,-0.039679327431451306,2.228291094952656,-0.9863418170589052,-1.1045168671460095,-0.6659137794853991,1.6748952980344816,-1.0190073730251883,0.3468952196554077,0
-0.6539565361750775,-1.5679797332776075,0.5002973980760346,0.28962880068666663,-0.9915793831370031,-0.4786768687999096,-0.16499096170071503,-1.2892105512955834,1.4080978169316438,1.0923484746324366,1.8418688904882647,1
-1.1365504924822516,2.015615034861779,-1.3941565568495806,-0.039679327431451306,2.228291094952656,-0.9863418170589052,-1.1045168671460095,-0.6659137794853991,1.6748952980344816,-1.0190073730251883,0.3468952196554077,0
-0.7746050252518712,1.2255311489727805,-0.7797390579547866,-0.862949647726745,1.7683095980827057,-0.07254491019271306,0.5801502736524496,-0.4600032387981183,-0.592883291339637,-0.4365643805679128,-0.8677708878962895,0
-1.2571989815590452,-0.5521575942774665,-0.2677244755424581,-0.862949647726745,-0.17984732983708887,0.5366530277180818,0.3209707135296097,-0.20957150012435152,1.4080978169316438,-0.36375900651075327,-0.8677708878962895,0
-0.23168682440630012,0.2943608548893176,-0.2165230173012252,-0.039679327431451306,-0.28807827027707755,0.73971900702168,1.5520736241130992,0.08538143653577748,-0.659582661615348,-0.5093697546250723,-0.8677708878962895,0
-0.35233531348309377,0.23792629161153195,-0.318925933783691,-1.3569118399039215,-0.6668865618170371,-1.1894077963625036,-1.2017092021920746,-1.183472706077772,-0.9930795129938937,-0.8005912508537096,-0.5874633246151282,0
-0.35233531348309377,-1.511545169999822,-0.06291864257752665,-0.5336415196086275,-1.5868495555569404,0.3335870484144835,1.0013170588520643,-0.8940849191659229,-1.0597788832696047,1.019543100575277,0.4403310740824609,0
-0.23168682440630012,-1.060068663777537,0.44909593983480167,-0.6982955836676864,-0.8833484426970144,-1.0878748067107045,-1.1693117571767195,-1.4005135462616745,-0.2593864399610912,-0.8005912508537096,0.7206386373636207,1
0.19058288736247683,-0.6085921575552521,0.6027003145585004,-0.862949647726745,-0.7210020320370314,-0.9863418170589052,-1.1045168671460095,-0.8606940206760585,0.2742085222445845,0.2914893600036817,1.1878179094988885,1
0.9747980663616352,1.1973138673338877,-0.42132885026615663,2.1831505373658437,1.6059631874227227,1.7550489035396715,0.9689196138367094,1.1538901882103878,-1.1264782535453126,-0.7277858767965502,-0.9612067423233428,0
-0.6539565361750775,-0.9471995372219658,0.9611105222471303,-0.3689874555495685,-0.3963092107170662,0.8412519966734792,-0.06779862665465008,-0.7605213252065889,0.6077053736231303,1.4563753449182333,0.5337669285095142,1
0.9747980663616352,1.0844447407783164,1.421923646418226,-1.027603711785804,2.228291094952656,0.8412519966734792,0.1913809334681898,0.45268131992391514,0.2742085222445845,2.111623711432668,-0.40059161576102165,0
-1.2571989815590452,-0.7778958473886088,0.8075061475234316,-0.5336415196086275,-0.5586556213770492,-0.1740778998445122,-0.7157475269617498,-1.3504271985269087,0.941202225001679,1.6019860930325525,0.7206386373636207,1
-0.8952535143286648,0.6894027978338173,-1.2917536403671148,-0.3689874555495685,-0.17984732983708887,-0.783275837755307,-1.0073245320999447,-0.9608667161455899,0.2742085222445845,-0.2181482583964342,-0.026848198052806985,0
-1.0159020034054584,-0.4957230309996808,-0.626134683231088,-0.3689874555495685,-0.28807827027707755,0.6381860173698809,0.2237783784835448,-0.5601759342675878,0.07411041141745463,-0.2181482583964342,-1.054642596750396,0
0.7938253327464445,-0.8343304106663945,0.7563046892821987,-0.6982955836676864,-0.5586556213770492,-1.0878748067107045,-1.0721194221306547,-0.06487760666845784,-1.0597788832696047,0.7283216043466388,0.06658765637424627,0
1.155770799976825,-1.1165032270553226,0.9611105222471303,-0.6982955836676864,-0.017500919177105875,-0.9863418170589052,-1.2017092021920746,-0.2373972488658743,-1.3932757346481506,-1.2374234951966667,-0.026848198052806985,0
0.311231376439271,-1.4551106067220363,0.9611105222471303,-0.3689874555495685,0.740115663902814,0.43512003806628263,-0.5537603018849748,-1.0165182136286355,-0.3260858102368021,-0.6549805027393906,0.8140744917906756,0
-0.23168682440630012,0.23792629161153195,0.19308864862863753,-0.5336415196086275,-0.12573185961709454,-0.5802098584517087,1.0661119488827744,0.035295088801073564,-0.12598769940967228,0.2914893600036817,-0.8677708878962895,0
-0.05071409079111045,-1.060068663777537,0.5002973980760346,-0.6982955836676864,-1.3162722044569688,2.6688458104058634,0.9041247238059994,-1.4617301934930615,-0.526183921063929,1.165153848689596,1.4681254727800501,0
-0.05071409079111045,-0.7214612841108231,0.19308864862863753,-0.6982955836676864,0.03661455104288846,-0.783275837755307,-0.7157475269617498,-0.39322144181845126,-0.4594845507882181,0.2914893600036817,0.16002351080129953,0
0.4318798655160641,-0.7778958473886088,0.6539017727997333,-1.686219968022039,-2.019773317316895,0.9427849863252783,0.12658604343747984,-1.072169711111681,-0.7262820318910559,1.3107645968039143,0.4403310740824609,0
1.578040511745603,-1.1729377903331082,1.2683192716945273,-0.862949647726745,2.228291094952656,0.1305210691108852,-0.06779862665465008,0.35250862445444553,-0.1926870696853832,0.8739323524609579,1.000946200644782,0
-0.111038335329507,0.012188038500389901,-0.2677244755424581,-0.20433339149050952,-0.17984732983708887,1.7550489035396715,1.3900863990363241,0.0408602385493534,-0.3260858102368021,-1.3830342433109855,-0.7743350334692363,0
1.3367435335920157,-0.9471995372219658,1.012311980488363,-0.20433339149050952,-0.3963092107170662,-0.6817428481035078,-0.7481449719771047,-0.18174575138282875,-0.526183921063929,0.8011269784037984,1.4681254727800501,0
2.4527420575523546,-0.7778958473886088,1.1147148969708287,0.28962880068666663,-0.0716163893971002,-0.783275837755307,-0.8453373070231697,1.3876264776391913,-1.5933738454752804,1.2379592227467549,-0.12028405247986024,0
0.5525283545928572,-0.38285390444410944,-0.2165230173012252,0.4542828647457256,0.5236537830228367,0.23205405876268434,1.0013170588520643,1.398756777135813,-1.0597788832696047,-1.0190073730251883,-0.9612067423233428,0
-0.4729838025598874,0.2943608548893176,-1.2405521821258823,2.1831505373658437,-0.0716163893971002,1.1458509656288767,-0.0030037366239401117,-0.4377426398048753,-1.926870696853826,-1.3102288692538264,-1.1480784511774509,0
0.4318798655160641,0.2943608548893176,-0.11412010081875955,-0.5336415196086275,1.2271548958827623,-0.783275837755307,-0.8129398620078148,0.5472888656451049,-0.2593864399610912,0.5099054821751603,-0.7743350334692363,0
-1.92076567148141,-0.6085921575552521,-1.3941565568495806,-0.862949647726745,-2.019773317316895,0.23205405876268434,1.3576889540209693,-2.469022297936285,2.4752877413429952,0.5827108562323198,2.869663289185854,1
-0.41265955802149085,-0.5521575942774665,0.09068573214617173,-0.3689874555495685,-0.34219374049707185,0.3335870484144835,0.6449451636831596,0.26346622848153556,0.6077053736231303,-0.07253751028211514,-0.8677708878962895,0
-0.35233531348309377,-1.9630216762221069,0.3466930233523362,0.6189369288047846,-0.8292329724770201,-0.07254491019271306,0.3857656035603197,-1.116690909098105,0.4076072627960034,0.9467377265181175,1.2812537639259436,0
-0.2920110689446972,1.6205730919172796,-1.3429550986083478,0.4542828647457256,-0.3963092107170662,2.6688458104058634,1.4224838440516792,-0.27635329710401857,0.4743066330717114,-0.2181482583964342,0.3468952196554077,0
1.155770799976825,-1.6808488598331788,0.5002973980760346,-0.20433339149050952,-1.3162722044569688,-0.1740778998445122,-0.32697818677748997,-0.31530934534216276,-0.526183921063929,-1.1646181211395072,-1.054642596750396,0
-0.7142807807134747,1.2537484306116733,-1.3429550986083478,-0.20433339149050952,-1.2080412640169804,-0.4786768687999096,-0.9101321970538797,-2.3855450517117163,0.5410060033474223,-1.8198664876539423,2.2156123081964796,0
-1.377847470635839,-1.1165032270553226,0.2442901068698704,2.1831505373658437,-1.4786186151169518,-0.9863418170589052,2.1676250794048437,-0.5490456347709665,-0.05928832913396429,-0.6549805027393906,1.000946200644782,0
-0.2920110689446972,0.12505716505596123,-1.3941565568495806,-1.027603711785804,-0.6127710915970428,-0.8848088274071061,-0.9425296420692346,-0.06487760666845784,-0.3260858102368021,-0.07253751028211514,-0.9612067423233428,0
-0.111038335329507,1.140879304056102,-1.3941565568495806,0.28962880068666663,-0.017500919177105875,-0.3771438791481105,-0.7157475269617498,0.7086782083459617,0.4743066330717114,-1.3830342433109855,-0.7743350334692363,0
-1.0762262479438551,0.8022719243893887,-1.3941565568495806,2.1831505373658437,-1.3162722044569688,-0.4786768687999096,-0.8453373070231697,-1.0165182136286355,0.941202225001679,-0.6549805027393906,1.2812537639259436,0
-0.4729838025598874,0.4636645447226746,-0.37012739202492373,-1.027603711785804,-0.28807827027707755,2.0596478724950686,0.4505604935910297,-0.983127315138771,-1.3932757346481506,-1.8198664876539423,-1.054642596750396,0
0.9144738218232387,-0.8907649739441802,0.6027003145585004,0.28962880068666663,-0.12573185961709454,1.2473839552806758,0.6125477186678046,0.32468287571292276,-0.9930795129938937,-0.4365643805679128,-0.5874633246151282,0
0.4318798655160641,-0.7214612841108231,0.7051032310409658,-0.5336415196086275,-1.2621567342369744,-0.07254491019271306,-0.19738840671607003,-1.4283392950031972,-0.592883291339637,-0.36375900651075327,1.6549971816341564,0
0.009610153747287176,0.1814917283337469,-0.2677244755424581,0.12497473662760765,0.03661455104288846,-0.5802098584517087,1.2928940639902593,0.8867630002917197,0.4076072627960034,-0.2181482583964342,-0.8677708878962895,0
-1.4381717151742355,-1.3422414801664653,-0.11412010081875955,2.1831505373658437,-0.7751175022570258,2.6688458104058634,2.540195697081426,0.28016167772649864,0.14080978169316558,-0.8005912508537096,-0.12028405247986024,0
-0.5333080470982839,0.12505716505596123,-0.42132885026615663,-0.862949647726745,0.03661455104288846,-0.07254491019271306,-0.39177307680819995,-0.08713820566163899,1.207999706104517,0.21868398594652297,0.06658765637424627,0
-0.5333080470982839,1.1973138673338877,-1.0357463491609507,-1.027603711785804,0.25307643192286505,-0.07254491019271306,0.061791153406769855,-0.938606117152347,-1.2598769940967316,-1.2374234951966667,-0.40059161576102165,0
-0.8349292697902678,-0.6650267208330378,0.2954915651111033,-0.20433339149050952,-0.017500919177105875,0.6381860173698809,-0.32697818677748997,-1.005387914132014,0.6744047438988412,0.7283216043466388,0.6272027829365674,0
-0.7142807807134747,0.4072299814448889,-1.3429550986083478,-0.039679327431451306,-0.12573185961709454,0.8412519966734792,-0.29458074176213495,-0.87182432017268,0.6077053736231303,-0.29095363245359374,0.4403310740824609,0
-0.4729838025598874,0.2943608548893176,-0.6773361414723208,-0.20433339149050952,-0.2339628000570832,1.1458509656288767,0.4505604935910297,-0.22626694936931463,-0.1926870696853832,-0.4365643805679128,-0.5874633246151282,0
-0.7142807807134747,1.0844447407783164,-1.3941565568495806,-0.862949647726745,2.228291094952656,-0.9863418170589052,-1.0397219771152997,-0.24296239861421592,0.941202225001679,-0.5093697546250723,-0.5874633246151282,0
-0.23168682440630012,0.7458373611116029,-1.3941565568495806,-1.5215659039629805,0.7942311341228083,-0.9863418170589052,-1.0721194221306547,-0.5657410840159295,0.8078034844502602,-0.5093697546250723,-0.8677708878962895,0
-0.2920110689446972,0.971575614222745,-1.0869478074021837,-0.6982955836676864,-0.12573185961709454,0.43512003806628263,-0.35937563179284493,-0.2373972488658743,0.6077053736231303,0.2914893600036817,0.4403310740824609,0
-1.3175232260974423,0.6329682345560316,-1.2917536403671148,0.12497473662760765,-0.6668865618170371,1.0443179759770775,-0.0030037366239401117,-1.7399876809082893,1.074600965553098,-1.455839617368145,0.5337669285095142,0
-0.4729838025598874,0.3507954181671033,-0.2677244755424581,-0.862949647726745,0.03661455104288846,2.6688458104058634,0.4505604935910297,-0.9553015663972483,-1.3932757346481506,-1.6742557395396236,-1.1480784511774509,0
-0.7746050252518712,0.2943608548893176,0.03948427390493913,2.1831505373658437,0.19896096170287145,-0.3771438791481105,0.7421374987292245,-0.20957150012435152,0.07411041141745463,0.36429473406084123,0.5337669285095142,0
-0.8952535143286648,0.6329682345560316,-1.3941565568495806,0.6189369288047846,2.228291094952656,-0.07254491019271306,-0.4241705218235549,-0.7382607262133459,0.8745028547259681,-0.14534288433927467,0.8140744917906756,0
0.19058288736247683,0.6047509529171388,2.0875426035542533,-0.862949647726745,2.228291094952656,0.3335870484144835,0.3209707135296097,-0.21513664987269315,-1.926870696853826,2.5484559557756246,-1.054642596750396,0
-1.1968747370206487,2.7492643574729927,-1.3941565568495806,-0.5336415196086275,0.09073002126288279,0.1305210691108852,-0.7157475269617498,-1.3003408507922047,1.8749934088616085,-0.7277858767965502,0.7206386373636207,0
0.9144738218232387,-0.4392884677218951,0.5514988563172675,0.28962880068666663,-0.017500919177105875,1.8565818931914706,0.6449451636831596,0.3079874264680214,-1.0597788832696047,-0.5093697546250723,-0.5874633246151282,0
-0.05071409079111045,1.4230521204450304,-1.3941565568495806,-0.20433339149050952,0.41542284258284806,-0.27561088949631135,-0.6509526369310398,0.6085055128764921,0.4076072627960034,-1.3830342433109855,-0.7743350334692363,0
0.13025864282408028,-0.8907649739441802,0.2442901068698704,-0.862949647726745,-0.8292329724770201,1.0443179759770775,0.1589834884528348,-1.1946030055743935,0.4743066330717114,0.5099054821751603,1.2812537639259436,0
-0.6539565361750775,0.23792629161153195,-1.1381492656434165,-0.039679327431451306,-0.017500919177105875,0.028988079459086078,-0.32697818677748997,-0.5935668327574523,0.4743066330717114,-0.36375900651075327,-0.12028405247986024,0
1.276419289053619,-0.5521575942774665,1.1659163552120617,-0.039679327431451306,-0.7210020320370314,-0.27561088949631135,-0.8777347520385247,-0.39322144181845126,-1.3932757346481506,1.6019860930325525,0.9075103462177289,0
-0.8349292697902678,-0.6650267208330378,0.19308864862863753,-0.5336415196086275,-0.12573185961709454,0.5366530277180818,0.1589834884528348,-0.014791258933692139,1.074600965553098,-0.7277858767965502,-0.8677708878962895,0
-1.6794686933278227,-0.21355021461075277,-1.2405521821258823,-0.862949647726745,-2.019773317316895,1.2473839552806758,1.3252915090056143,-2.469022297936285,1.2746990763802248,1.2379592227467549,2.869663289185854,1
-1.9810899160198066,-0.8343304106663945,-1.3429550986083478,-1.1922577758448625,-1.8033114364369174,1.0443179759770775,0.4505604935910297,-2.469022297936285,2.508637426480846,0.7283216043466388,2.869663289185854,0
-0.5936322916366811,-0.4957230309996808,-0.37012739202492373,-1.1922577758448625,-1.749195966216923,0.8412519966734792,0.5801502736524496,-1.7845088788947134,0.4743066330717114,-0.5821751286822319,1.1878179094988885,0
-1.4381717151742355,-0.38285390444410944,-1.3941565568495806,-0.6982955836676864,-0.2339628000570832,0.9427849863252783,-0.06779862665465008,-1.589728637704054,1.2746990763802248,-0.8733966249108692,0.7206386373636207,0
-0.4729838025598874,0.2943608548893176,-0.37012739202492373,-0.5336415196086275,-0.45042468093706056,1.8565818931914706,-0.06779862665465008,-0.983127315138771,-1.3932757346481506,-1.601450365482464,-1.054642596750396,0
-0.2920110689446972,0.2943608548893176,-0.7285375997135537,-0.3689874555495685,1.1189239554427737,0.1305210691108852,-0.32697818677748997,-1.2836454015473036,-0.4594845507882181,-0.8733966249108692,0.7206386373636207,0
-0.17136257986790357,1.0562274591394234,-0.2677244755424581,-0.039679327431451306,-0.34219374049707185,-0.27561088949631135,1.1309068389134844,0.09651173603239895,-0.4594845507882181,-0.8005912508537096,-0.8677708878962895,0
0.13025864282408028,-0.7214612841108231,0.6539017727997333,2.1831505373658437,-1.6950804959969288,-1.2909407860143027,-1.1693117571767195,-0.5824365332608308,-0.1926870696853832,-0.6549805027393906,1.4681254727800501,0
-0.7746050252518712,0.9151410509449593,-1.3941565568495806,-0.6982955836676864,1.7683095980827057,-1.2909407860143027,-1.1693117571767195,-0.19287605087945023,0.2742085222445845,-0.36375900651075327,-0.6808991790421831,0
0.9144738218232387,-1.2858069168886794,0.6027003145585004,-1.027603711785804,-1.0456948533569974,-1.2909407860143027,-1.2017092021920746,-1.0610394116150594,-1.1264782535453126,-0.5821751286822319,1.000946200644782,1
-0.7142807807134747,-0.38285390444410944,-0.37012739202492373,-0.6982955836676864,-0.2339628000570832,1.2473839552806758,0.2561758234988998,-0.6158274317506334,0.4076072627960034,-0.07253751028211514,-0.026848198052806985,0
-0.23168682440630012,1.338400275528352,-1.3941565568495806,-0.5336415196086275,0.14484549148287712,-0.6817428481035078,-0.7805424169924597,-0.28748359660064,0.14080978169316558,0.21868398594652297,0.4403310740824609,0
0.2509071319008734,0.576533671278246,0.03948427390493913,0.6189369288047846,0.7942311341228083,0.1305210691108852,0.7421374987292245,0.35250862445444553,-0.3260858102368021,-0.14534288433927467,-0.21371990690691514,0
-0.7746050252518712,-0.6085921575552521,-0.42132885026615663,-0.039679327431451306,-0.5586556213770492,0.23205405876268434,-0.32697818677748997,-1.0833000106083024,0.5410060033474223,-0.6549805027393906,0.4403310740824609,0
1.8193374898991903,-0.8907649739441802,1.1659163552120617,-0.862949647726745,0.46953831280284236,0.43512003806628263,0.029393708391414874,0.35250862445444553,-1.0597788832696047,-0.5821751286822319,0.06658765637424627,0
-0.7142807807134747,-2.075890802777678,0.8587076057646645,0.28962880068666663,-0.7210020320370314,0.1305210691108852,-0.4889654118542649,-1.9069421733574259,0.2742085222445845,-0.8005912508537096,1.8418688904882647,0
-0.17136257986790357,0.4072299814448889,-0.9845448909197179,0.4542828647457256,-1.370387674676963,-1.2909407860143027,-1.2665040922227846,-2.1406784627862914,-0.592883291339637,-2.038282609825421,2.4024840170505857,0
-0.7746050252518712,0.4072299814448889,0.14188719038740463,2.1831505373658437,-0.7210020320370314,0.43512003806628263,2.070432744358779,1.3542355791493887,-0.05928832913396429,2.5484559557756246,-0.21371990690691514,0
-0.41265955802149085,1.1973138673338877,-1.3941565568495806,-0.6982955836676864,1.0106930150027857,-0.9863418170589052,-1.1045168671460095,-0.8328682719345357,0.34090789252029247,-0.4365643805679128,0.5337669285095142,0
-0.05071409079111045,0.6047509529171388,-0.8821419744372522,-0.3689874555495685,-0.45042468093706056,0.9427849863252783,0.4505604935910297,-0.18174575138282875,-0.12598769940967228,0.7283216043466388,0.4403310740824609,0
-1.4381717151742355,-0.749678565749716,-0.7285375997135537,0.12497473662760765,-1.370387674676963,-0.1740778998445122,-0.5861577469003298,-1.7177270819151083,2.0750915196887383,0.14587861188936344,1.8418688904882647,0
-0.4729838025598874,1.281965712250566,-1.3941565568495806,-0.6982955836676864,0.14484549148287712,-0.9863418170589052,-1.1045168671460095,0.007469340059550793,0.20750915196887354,-1.1646181211395072,-0.6808991790421831,0
-1.0159020034054584,0.576533671278246,-1.3941565568495806,2.1831505373658437,0.6318847234628253,2.6688458104058634,1.017515781359742,-0.6269577312472548,-0.7262820318910559,-1.455839617368145,-0.8677708878962895,0
-0.6539565361750775,0.012188038500389901,-0.6773361414723208,-0.3689874555495685,-0.9374639129170088,-0.07254491019271306,-0.5537603018849748,-1.9347679220990104,0.2742085222445845,-0.29095363245359374,1.5615613272071034,0
-1.558820204251029,0.4072299814448889,-1.3941565568495806,-1.5215659039629805,-0.9915793831370031,-0.4786768687999096,-0.9101321970538797,-2.469022297936285,0.941202225001679,-0.6549805027393906,1.6549971816341564,0
-0.41265955802149085,2.7492643574729927,-1.3941565568495806,-0.3689874555495685,2.228291094952656,-1.0878748067107045,-1.2017092021920746,-1.0833000106083024,1.2746990763802248,-1.8198664876539423,0.4403310740824609,0
-1.860441426943013,0.6611855161949245,-1.3941565568495806,-0.2866604235200394,-0.0716163893971002,-0.07254491019271306,-0.5861577469003298,-1.2613848025540606,2.508637426480846,-0.29095363245359374,1.935304744915318,0
-0.9555777588670614,1.8745286266673151,-1.0357463491609507,-0.5336415196086275,1.0106930150027857,0.43512003806628263,0.35336815854496473,-0.40435174131507273,1.9416927791373195,0.6555162302894794,1.1878179094988885,0
0.4922041100544607,-0.8907649739441802,0.2442901068698704,-0.3689874555495685,-0.9374639129170088,-1.1894077963625036,-1.0073245320999447,-0.5267850357777852,-0.05928832913396429,1.0923484746324366,0.7206386373636207,0
-0.17136257986790357,-1.3986760434442504,0.8587076057646645,-0.862949647726745,-0.017500919177105875,1.2473839552806758,0.7097400537138695,-0.9441712669006886,0.34090789252029247,0.07307323783220392,0.7206386373636207,0
-0.41265955802149085,1.479486683722816,-0.318925933783691,-0.039679327431451306,0.30719190214285935,0.5366530277180818,0.7097400537138695,-0.6714789292336789,-1.2598769940967316,-1.5286449914253046,-1.1480784511774509,0
-0.4729838025598874,0.4636645447226746,-0.06291864257752665,-0.6982955836676864,-0.45042468093706056,0.8412519966734792,1.3576889540209693,-0.32643964483878424,-0.05928832913396429,-0.8733966249108692,-0.5874633246151282,0
0.8541495772848411,0.9151410509449593,0.2442901068698704,0.28962880068666663,0.3613073723628537,0.6381860173698809,1.4548812890670342,0.6641570103595377,-0.12598769940967228,-0.2181482583964342,-0.3071557613339684,0
-0.8952535143286648,0.8587064876671743,-0.9333434326784851,2.1831505373658437,-0.7210020320370314,-0.07254491019271306,-0.5537603018849748,-0.8161728226896344,0.6744047438988412,-0.9462019989680287,0.6272027829365674,0
-0.7746050252518712,0.5200991080004603,-0.8821419744372522,-1.5215659039629805,-0.5586556213770492,1.1458509656288767,0.5477528286370946,-0.39322144181845126,-0.1926870696853832,-0.29095363245359374,-1.1480784511774509,0
-1.0762262479438551,-0.10068108805518143,-0.626134683231088,1.1128991209819608,-0.9374639129170088,-0.3771438791481105,-0.6185551919156849,-2.118417863793048,0.14080978169316558,-0.4365643805679128,2.2156123081964796,0
-0.17136257986790357,2.7492643574729927,-0.318925933783691,-0.6982955836676864,0.09073002126288279,-0.1740778998445122,-0.16499096170071503,-0.7716516247032104,0.20750915196887354,-1.3102288692538264,0.06658765637424627,0
-0.7746050252518712,-0.9471995372219658,-0.318925933783691,-0.039679327431451306,0.25307643192286505,0.43512003806628263,0.6125477186678046,-0.6269577312472548,0.6077053736231303,-0.8005912508537096,-0.3071557613339684,0
-0.7746050252518712,-0.9471995372219658,-0.318925933783691,0.12497473662760765,0.25307643192286505,0.8412519966734792,0.7421374987292245,-0.6380880307438763,0.6077053736231303,-0.8733966249108692,-0.3071557613339684,0
-0.4729838025598874,0.576533671278246,-0.011717184336293762,-0.5336415196086275,0.09073002126288279,0.1305210691108852,1.4548812890670342,-0.30417904584554134,-0.3260858102368021,-0.5093697546250723,-0.5874633246151282,0
-1.7397929378662194,1.1973138673338877,-1.3941565568495806,-1.8508740320810981,-2.182119727976877,0.028988079459086078,-0.0030037366239401117,-2.2965026557388066,2.508637426480846,-0.4365643805679128,1.935304744915318,0
0.9747980663616352,-0.4957230309996808,0.9611105222471303,-0.20433339149050952,0.5236537830228367,-0.5802098584517087,-0.16499096170071503,-0.18174575138282875,-0.8596807724424749,0.2914893600036817,1.3746896183529969,0
0.4922041100544607,1.310182993889459,2.0875426035542533,-1.027603711785804,2.228291094952656,0.23205405876268434,0.5801502736524496,-0.10383365490660208,-2.560514714473067,2.5484559557756246,-1.2415143056045042,0
